0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.300678419642019,0.2725851285615011,0.3809523809523814,0.1313131313131315,0.11475409836065609,0.2903225806451615,0.5370370370370368,0.6086956521739131,0.09174311926605494,0.38981603182502267,0.3873525986772072,0.14106353461868132,0.017490272285600794,0.04059291788413777,0.4070766257047804,0.29479353281891807,0.29819404762466817,0.10517070523789168,1.3877787807814457e-17,0.0003677093141417469,0.0,0.9145780247792884,0.8640910587039298,0.0,0.8977716220503662,1.0,1.0,0.6866802959236624,0.9205817415341777,0.7157670179199382,0.5523673902341415,0.605155585664765
0.300678419642019,0.26268241834607364,0.4603174603174609,0.05050505050505061,0.18032786885245944,0.370967741935484,0.5555555555555558,0.4434782608695653,0.4128440366972477,0.005684328207001474,0.011817518279329593,0.2632468493261152,0.24081173389657173,0.06223804430197774,0.495361075486459,0.06883923033291771,0.3876809577438962,0.19820589742655623,1.3877787807814457e-17,0.00037214060398051797,3.933204083036919e-05,0.9390139035371342,0.8852210169718967,0.3514807003185382,0.9208261846281276,0.39993844083708857,0.6650098571480862,0.7146175715854336,0.6763183444046994,0.44507007674734167,0.5335077631759828,0.5073665928418597
0.300678419642019,0.3366052814454481,0.4603174603174609,0.0,0.08196721311475397,0.5483870967741935,0.4444444444444442,0.43478260869565233,0.44954128440366947,0.05312509215565034,0.053076921868636606,0.34964503982146145,0.32776271080613006,0.049473620409659746,0.5336518222006794,0.06883923033291771,0.43401583947509437,0.24001267533917697,1.3877787807814457e-17,0.00033049783690726145,3.966102159962029e-05,0.9363283615464243,0.9140005015087121,0.991514175122681,0.9071985556925737,0.8411825576118184,0.6206889449426997,0.4776784952545639,0.3189393293295374,0.6505214775639673,0.7454460059194774,0.5589620200598866
0.300678419642019,0.24648193189715073,0.666666666666667,0.11111111111111116,0.16393442622950838,0.4838709677419355,0.46296296296296324,0.30434782608695654,0.3027522935779814,0.05364201412389816,0.053533949686146956,0.10855496572656526,0.011573234969716018,0.10339242154137715,0.48265787592223774,0.04906143313438814,0.35362691896204024,0.1736428346634807,1.3877787807814457e-17,0.0003272220333544775,4.134206583797508e-05,0.9362152592968228,0.9073696732757185,0.5919966512070409,0.6030286653081668,0.6603731536345201,0.6353480888010369,0.6189652610990498,0.6746633140612006,0.6999080231936279,0.7218117512280275,0.8250668308095452
0.300678419642019,0.2027015288394718,0.7301587301587302,0.4545454545454546,0.27868852459016447,0.564516129032258,0.5740740740740748,0.6956521739130435,0.47706422018348604,0.4837138612894275,0.4808468003407558,0.28300917752887084,0.31758475491416027,0.2972101705867378,0.46998496053097827,0.27663474666673393,0.4694658419974067,0.19820589742655623,1.3877787807814457e-17,0.0002976869179017552,3.6921544767308007e-05,0.9203145236342298,0.9314203841782607,0.3157654762012964,0.27676179802466233,0.39993844083708857,0.5879013778365605,0.31233054949600114,0.5984150669434996,0.40163025219816095,0.7102075460003083,0.0
0.300678419642019,0.410050382209868,0.5714285714285716,0.5555555555555554,0.3442622950819674,0.435483870967742,0.592592592592593,0.6956521739130435,0.4862385321100917,0.34035754268392604,0.33935553881839947,0.4008575332219719,0.3380742203022086,0.2817178554490455,0.5336518222006794,0.3647758782232714,0.36491197176265233,0.19820589742655623,1.3877787807814457e-17,0.9999999999999999,2.787552913397586e-05,0.9287918389552257,0.8853887831389925,0.3157654762012964,0.0,0.39993844083708857,0.3422957768668221,0.7434335254294053,0.8116684450707488,0.0,0.6434916221622832,0.0
0.300678419642019,0.4203874218207089,0.412698412698413,0.4545454545454546,0.3442622950819674,0.370967741935484,0.3703703703703707,0.6086956521739131,0.5504587155963301,0.28052543731758367,0.27984031710031587,0.13521665119825246,0.3380742203022086,0.3215326952236347,0.5336518222006794,0.3541364794254765,0.29819404762466817,0.36514688712673066,1.3877787807814457e-17,0.00025679359690096724,2.0061853118285447e-05,0.9299922762402265,0.8835996839933933,0.3157654762012964,0.29359703383379404,0.39993844083708857,0.45052211179833573,0.7588539190664527,0.41083093956572525,0.7848996236897194,0.5717224644234907,0.3009004841187452
0.300678419642019,0.41782487838776916,0.412698412698413,0.4949494949494948,0.27868852459016447,0.5161290322580645,0.5000000000000004,0.6521739130434785,0.5871559633027519,0.35184160011866916,0.35154363983280806,0.34964503982146145,0.5223403639100637,0.33849621317651224,0.5593293921944475,0.3980559366737985,0.24441049283230099,0.6002448627071592,1.3877787807814457e-17,0.0004052257342861448,1.8733403385144794e-05,0.9250649152749372,0.8064044257119035,0.3514807003185382,0.0,0.6761254154025252,0.803830671823182,0.3472245290965074,0.3189393293295374,0.7848996236897194,0.5523673902341415,0.8521053594314296
0.300678419642019,0.43715253648366925,0.6825396825396828,0.5757575757575757,0.3442622950819674,0.370967741935484,0.6481481481481484,0.6956521739130435,0.6238532110091741,0.2895330271741973,0.28953452727078166,0.3261440727865089,0.41410767810154514,0.27418203086706194,0.6763550201700299,0.34371743741751765,0.35362691896204024,0.5691056983029523,1.3877787807814457e-17,0.00041289114285381214,3.530649246024738e-06,0.9293719202455524,0.8801280961774423,0.3157654762012964,0.7432412175834862,0.39993844083708857,0.3833074054982269,0.42121241763026374,0.2853956691929374,0.40163025219816095,0.6762329388292322,0.3009004841187452
0.300678419642019,0.46064975677553854,0.5079365079365084,0.5353535353535355,0.42622950819672134,0.5000000000000004,0.4074074074074079,0.7391304347826089,0.6238532110091741,0.16191958673049944,0.1620997065598354,0.4008575332219719,0.4488332766407822,0.31327772454451186,0.7690278431665154,0.3980559366737985,0.29819404762466817,0.24001267533917697,1.3877787807814457e-17,0.0002741212994488552,1.5056958229948762e-05,0.9304664597305925,0.8664229964509337,0.3157654762012964,0.7183847677201711,0.0,0.4966223135413855,0.7216036701736104,0.6746633140612006,0.40163025219816095,0.6223343155606422,0.6636864101868054
0.300678419642019,0.28183634468380814,0.39682539682539675,0.4545454545454546,0.16393442622950838,0.4838709677419355,0.3703703703703707,0.39130434782608736,0.18348623853210988,0.4388412266279253,0.437438480224526,0.09900525305740251,0.4607040983317019,0.20604555543290679,0.5722131352228763,0.22662943498270166,0.3091484715978331,0.324992193141442,1.3877787807814457e-17,0.00041189504985025247,1.071728819206121e-05,0.9200709243409169,0.8631938994778484,0.5178846218778781,0.7982339508118121,0.39993844083708857,0.5694057970338466,0.8111413323390788,0.7060661130129811,0.4804340206455952,0.7102075460003083,0.35160070480030475
0.300678419642019,0.12265462126476723,0.2539682539682544,0.05050505050505061,0.18032786885245944,0.5000000000000004,0.3703703703703707,0.04347826086956541,0.5596330275229353,0.0,0.0,0.03584399230436355,0.359103253318671,0.08352102902668038,0.5851267783055885,0.0,0.24441049283230099,0.1736428346634807,1.3877787807814457e-17,0.00030303123676960836,2.6446966139374003e-05,0.9368548792383528,0.9104676344614716,0.33454882708408257,0.8970662714614024,0.39993844083708857,0.6887588621398294,0.7648270774778976,0.581000440943839,0.40163025219816095,0.8198385986259081,0.0
0.300678419642019,0.2893068102849201,0.39682539682539675,0.35353535353535337,0.2622950819672134,0.5483870967741935,0.35185185185185164,0.23478260869565215,0.1559633027522933,0.008242067054432086,0.00820210459681055,0.06282379025377174,0.38068265283858493,0.13968395631930197,0.6632335594679712,0.05282701970211208,0.24441049283230099,0.1736428346634807,1.3877787807814457e-17,0.0003558147913188805,1.4312911743700188e-05,0.9271298645315559,0.8840368389317187,0.8500635555232843,0.9223802288053515,0.7418266886802796,0.5356951070927376,0.6840093016658975,0.6746633140612006,0.6505214775639673,0.6119534069121598,0.7899841568597625
0.300678419642019,0.3173210562890896,0.34920634920634974,0.35353535353535337,0.29508196721311464,0.46774193548387055,0.18518518518518556,0.47826086956521774,0.5045871559633026,0.07772760968524665,0.0778905508970115,0.12954762698947714,0.24081173389657173,0.1765116540990932,0.6763550201700299,0.1162439881961612,0.29819404762466817,0.30630904896016353,1.3877787807814457e-17,0.00041335499043440376,1.448341821498671e-05,0.9192390571507916,0.7626095719118898,0.8325926562055557,0.6125114773870944,0.8174257296767506,0.5554565227045546,0.6550054592926059,0.47577931583121813,0.9538753332819382,0.6223343155606422,0.9260066460825229
0.300678419642019,0.2851372480889507,0.22222222222222276,0.4747474747474745,0.24590163934426235,0.3225806451612905,0.31481481481481444,0.39130434782608736,0.3853211009174311,0.18641485854952983,0.18615048741292328,0.024020632519063438,0.2976242058627451,0.21229808780873163,0.5851267783055885,0.1967543999491338,0.19226976871943147,0.2553910776370277,1.3877787807814457e-17,0.00037117571290309334,2.238736713140294e-05,0.9176602726276719,5.568144964050588e-05,0.608056896468075,0.8338392177900398,0.39993844083708857,0.5021469491041413,0.8567707224185978,0.653237082821891,0.0,0.5242610766224368,0.3009004841187452
0.300678419642019,0.34155663655316193,0.44444444444444464,0.202020202020202,0.3442622950819674,0.435483870967742,0.35185185185185164,0.5304347826086961,0.45871559633027514,0.35535606033737027,0.35530736049720635,0.11872389493187488,0.3075390258179773,0.1163238892792941,0.5980702678654677,0.060639215299809215,0.3876809577438962,0.2885050206311351,1.3877787807814457e-17,0.00041450294874341453,2.1661190970779295e-05,0.9165256119195231,0.9237717449112117,0.38097916370238294,0.7350252766750573,0.39993844083708857,0.6665469109086799,0.507739271867539,0.4276408374889188,0.40163025219816095,0.6119534069121598,0.3009004841187452
0.300678419642019,0.4232105628908964,0.44444444444444464,0.464646464646465,0.2622950819672134,0.4838709677419355,0.3333333333333335,0.6086956521739131,0.6055045871559628,0.43137520468082247,0.430211232295878,0.23569014376878877,0.5351343271104733,0.28939319093828675,0.5336518222006794,0.29479353281891807,0.3201689198758555,0.4329524740879797,1.3877787807814457e-17,0.8924905853900297,0.0471881968074786,0.8835381807410768,0.868189980341402,0.6139947409768145,0.45103728141940114,0.39993844083708857,0.6849016144757029,0.8500173145755913,0.2853956691929374,0.40163025219816095,0.5717224644234907,0.35160070480030475
0.300678419642019,0.3620569840166783,0.6031746031746033,0.4747474747474745,0.3114754098360657,0.4838709677419355,0.5000000000000004,0.7826086956521743,0.6513761467889903,0.4565465093960682,0.45510132585760094,0.4008575332219719,0.31758475491416027,0.26678360950112945,0.6895059609450545,0.34371743741751765,0.34240809294048336,0.42098091771578483,1.3877787807814457e-17,0.0002634159489900039,3.7389066060511374e-06,0.9192472636421962,0.733107901900192,0.3514807003185382,0.683143334657617,0.0,0.490873603138269,0.8409605032023757,0.6236800258137615,0.7602721715980274,0.5915815804918181,0.4329335704870095
0.300678419642019,0.20860840861709518,0.412698412698413,0.05050505050505061,0.01639344262295106,0.5161290322580645,0.46296296296296324,0.0,0.45871559633027514,0.24183813621077943,0.24099739976865542,0.08162962161517431,0.3075390258179773,0.21229808780873163,0.7291351537019459,0.06883923033291771,0.24441049283230099,0.22537634115882854,1.3877787807814457e-17,0.00041899390158448236,4.878630726377837e-05,0.9315235941036785,0.8619604757467436,0.4375832670558714,0.9765904854524654,0.6516709641071545,0.0,0.8723648332267835,0.5468075472030528,0.7080583178230166,0.6987437657846484,0.0
0.300678419642019,0.36231758165392636,0.53968253968254,0.05050505050505061,0.3442622950819674,0.596774193548387,0.29629629629629717,0.2608695652173916,0.44036697247706424,0.39923124573649943,0.39884685243119555,0.1663307634307701,0.20539259936773535,0.13968395631930197,0.6632335594679712,0.04180172893453761,0.29819404762466817,0.30630904896016353,1.3877787807814457e-17,0.0002578788952544232,4.0979512066931746e-05,0.9273110666435082,0.8758161053201171,0.5390135316491009,0.7117384566364928,0.7024965666021045,0.6586562540810714,0.5873649374127643,0.4276408374889188,0.866895744204053,0.6987437657846484,0.8038760643327534
0.300678419642019,0.422776233495483,0.6190476190476195,0.15151515151515138,0.18032786885245944,0.19354838709677402,0.46296296296296324,0.5217391304347827,0.6238532110091741,0.4712645196509439,0.4694384665209162,0.29332992363439003,0.18838999404150575,0.2972101705867378,0.46998496053097827,0.16941697036852643,0.29819404762466817,0.5845004871882012,1.3877787807814457e-17,1.0065345654946593e-05,0.04069868597806699,0.8019566517738106,0.897455860279692,0.0,0.8383960416315956,0.9862747749138314,0.8737096331676832,0.6321992970692292,0.4927250829180357,0.40163025219816095,0.5428761801054217,0.6705474443392369
0.300678419642019,0.44023627519110486,0.6031746031746033,0.464646464646465,0.4098360655737703,0.5483870967741935,0.4814814814814823,0.5217391304347827,0.6605504587155959,0.4971097724079798,0.49581220698247785,0.28300917752887084,0.5223403639100637,0.18219395640083938,0.5336518222006794,0.3041679606939477,0.35362691896204024,0.4577446921335801,1.3877787807814457e-17,0.00014660692299708878,0.0,0.4588155447887139,0.8681685882521912,0.7253640130631216,0.6404901062744597,0.39993844083708857,0.8042676731331525,0.5960342801584126,0.6874179427044398,0.4804340206455952,0.7335575226161397,0.44199782441927493
0.300678419642019,0.45995482974287705,0.4603174603174609,0.5353535353535355,0.42622950819672134,0.4516129032258065,0.3888888888888897,0.7391304347826089,0.7155963302752291,0.500798785695237,0.49956586621189014,0.3261440727865089,0.2976242058627451,0.2595205089936986,0.6632335594679712,0.43346466437911785,0.24441049283230099,0.5691056983029523,1.3877787807814457e-17,0.508116342127174,0.0,0.0,0.8746517913082535,0.5850188228234563,0.5863194133711322,0.7137187639606901,0.0,0.5748154443321821,0.4568540932998807,0.40163025219816095,0.6223343155606422,0.4813280326726298
0.300678419642019,0.4515288394718555,0.42857142857142927,0.4545454545454546,0.4590163934426226,0.4838709677419355,0.22222222222222188,0.6695652173913045,0.6605504587155959,0.5339417725038792,0.5341979634105547,0.41459111917026104,0.3075390258179773,0.27418203086706194,0.7690278431665154,0.31374387387569086,0.0,0.6844549732756866,1.3877787807814457e-17,0.0001778940775680369,0.0,0.3920269718317744,0.9090812211230876,0.3157654762012964,0.6731464589147608,0.39993844083708857,0.3259215650164434,0.31233054949600114,0.2853956691929374,0.40163025219816095,0.46285441185978204,0.3009004841187452
0.300678419642019,0.3296125781792911,0.34920634920634974,0.2727272727272725,0.14754098360655776,0.4516129032258065,0.22222222222222188,0.6695652173913045,0.5963302752293576,0.4842175727067415,0.4834918973615908,0.1663307634307701,0.359103253318671,0.3472093164172705,0.5851267783055885,0.17602376093900907,0.29819404762466817,0.5393379663531459,1.3877787807814457e-17,0.0001128590232335724,0.0,0.0,0.8805484815787493,0.49327282095094616,0.8172080422551102,0.39993844083708857,0.6680644045169901,0.5987979581787473,0.5928246250428333,0.0,0.5335077631759828,0.0
0.300678419642019,0.22528665740097287,0.412698412698413,0.4545454545454546,0.18032786885245944,0.3225806451612905,0.5370370370370368,0.5652173913043481,0.7064220183486234,0.4551879393789829,0.453319777437969,0.28300917752887084,0.48489779709467484,0.25239067209511223,0.6370792843364257,0.22662943498270166,0.19226976871943147,0.5540537397765174,1.3877787807814457e-17,0.00047289130394755904,1.9769324635567553e-05,0.3546668492609523,0.8635408325557505,0.4172447158924687,0.608798182203705,0.39993844083708857,0.6937105088054261,0.5843399048135404,0.41083093956572525,0.40163025219816095,0.5061286663906783,0.3009004841187452
0.300678419642019,0.4080958999305073,0.3650793650793651,0.3030303030303032,0.11475409836065609,0.403225806451613,0.29629629629629717,0.6086956521739131,0.6513761467889903,0.5390889325200301,0.5404095055723569,0.29332992363439003,0.34852061939940104,0.31327772454451186,0.6110435506399361,0.18278034008530758,0.24441049283230099,0.6002448627071592,1.3877787807814457e-17,0.00024440239749586674,1.667388002795677e-05,2.2423796081503248e-05,0.9282045041721152,0.6663685716168253,0.8685831378395503,0.39993844083708857,0.8335314080123812,0.8279009433148203,0.2853956691929374,0.40163025219816095,0.6434916221622832,0.3009004841187452
0.300678419642019,0.42008339124391925,0.22222222222222276,0.4545454545454546,0.3442622950819674,0.38709677419354804,0.0,0.5217391304347827,0.5229357798165135,0.5082478992977759,0.5066783181717719,0.23569014376878877,0.41410767810154514,0.20604555543290679,0.6240465736778542,0.29479353281891807,0.09289010523442487,0.4092848774911984,1.3877787807814457e-17,0.0001546652317631863,0.0,0.47304654939693896,0.8738126157242585,0.38097916370238294,0.3355409168460949,0.5818662907096758,0.5356951070927376,0.4002204498943932,0.3921268259374925,0.0,0.4545438596790526,0.0
0.300678419642019,0.3935458651841557,0.34920634920634974,0.3939393939393936,0.27868852459016447,0.5161290322580645,0.3888888888888897,0.5652173913043481,0.6330275229357798,0.48485938509034354,0.48319725041232475,0.15331085380570067,0.4607040983317019,0.27418203086706194,0.46998496053097827,0.3980559366737985,0.2764830676316097,0.5540537397765174,1.3877787807814457e-17,0.00013242466308513857,0.0,0.5059780233659412,0.7744003459365268,0.0,0.8132072857125971,0.39993844083708857,0.6271840608958928,0.6550054592926059,0.5389768052617232,0.40163025219816095,0.5915815804918181,0.5073665928418597
0.300678419642019,0.4078787352328006,0.2539682539682544,0.3434343434343434,0.3442622950819674,0.435483870967742,0.3703703703703707,0.5217391304347827,0.6238532110091741,0.484312698226695,0.4820109000219097,0.244607071557372,0.3380742203022086,0.19389169795244718,0.46998496053097827,0.21136267622087995,0.19226976871943147,0.4577446921335801,1.3877787807814457e-17,0.00019760785060503748,5.524164620428829e-06,0.8062452714626502,0.8993595674078023,0.7520307719188848,0.7730683802404926,0.8064024018691458,0.4848832240649702,0.49047651300933615,0.2853956691929374,0.0,0.5428761801054217,0.45061271682894133
0.300678419642019,0.42342772758860314,0.49206349206349254,0.4545454545454546,0.3114754098360657,0.5483870967741935,0.4814814814814823,0.6521739130434785,0.5412844036697244,0.5102852319308421,0.5089156606233705,0.3039540036291485,0.4727251221436606,0.2972101705867378,0.6370792843364257,0.3980559366737985,0.2550355676594055,0.4837076206321498,1.3877787807814457e-17,3.1777106142086756e-05,0.0,0.3959503202030324,0.7943464614669039,0.3157654762012964,0.7246960316386374,0.39993844083708857,0.7734639123152615,0.4776784952545639,0.5307384397478918,0.40163025219816095,0.46285441185978204,0.3009004841187452
0.300678419642019,0.3647498262682418,0.5714285714285716,0.5050505050505052,0.4754098360655741,0.4838709677419355,0.3333333333333335,0.6521739130434785,0.7981651376146783,0.5059759708586619,0.5041640095074567,0.4008575332219719,0.43711121766625527,0.31327772454451186,0.7424035062055581,0.45830939987863434,0.24441049283230099,0.7396335914830693,1.3877787807814457e-17,0.0002834657880398559,0.0,0.5581612150849493,0.8703677181833128,0.0,0.4866774550020222,0.39993844083708857,0.5074632890098948,0.42121241763026374,0.302980508237462,0.40163025219816095,0.7819792539647624,0.3009004841187452
0.300678419642019,0.24639506601806804,0.412698412698413,0.5757575757575757,0.18032786885245944,0.403225806451613,0.5000000000000004,0.5652173913043481,0.6238532110091741,0.4269294905057209,0.4255878272395325,0.34964503982146145,0.49722358185171767,0.31327772454451186,0.5336518222006794,0.34371743741751765,0.2550355676594055,0.6002448627071592,1.3877787807814457e-17,0.0002448729662917444,2.700538337700853e-05,0.3658899400868276,0.9260077816160656,0.5738609700823192,0.7751249458429517,0.39993844083708857,0.3259215650164434,0.7752477968876389,0.4428963739685555,0.40163025219816095,0.7454460059194774,0.3009004841187452
0.300678419642019,0.39923558026407213,0.53968253968254,0.10101010101010077,0.27868852459016447,0.5161290322580645,0.5000000000000004,0.34782608695652195,0.6330275229357798,0.5108189804816061,0.5091013681612985,0.1663307634307701,0.359103253318671,0.10339242154137715,0.369698686289349,0.05668563261623384,0.3876809577438962,0.36514688712673066,1.3877787807814457e-17,0.0003553695946263083,1.8789094382183325e-05,0.3783391808871965,0.8703872271352651,0.4792912892528298,0.8833334792548548,0.5271083852732753,0.9611593560996192,0.8090860366344248,0.4697123197537475,0.8966221892925024,0.6874192740393078,0.6895165663889089
0.300678419642019,0.34216469770674074,0.23809523809523814,0.05050505050505061,0.01639344262295106,0.46774193548387055,0.3703703703703707,0.39130434782608736,0.0,0.46972557783492946,0.46678442690575145,0.03584399230436355,0.11741483172642242,0.0,0.3080189779356499,0.2189121992683889,0.29819404762466817,0.07288408614120895,0.0,0.00010965082264179698,5.241870899834179e-06,0.4317373803810355,0.7238496379945075,0.7704971410938697,0.9359368422717653,0.44173158563437276,0.9195331142232563,0.9621457269175088,0.9826459838939732,0.8055537932447572,0.5915815804918181,0.6438083166032387
0.300678419642019,0.332826615705351,0.3333333333333335,0.202020202020202,0.049180327868852736,0.46774193548387055,0.2592592592592591,0.6086956521739131,0.07339449541284404,0.4589057150491338,0.4568591518521455,0.11872389493187488,0.5480873319864379,0.10339242154137715,0.6240465736778542,0.2189121992683889,0.20256680342754463,0.16226969762907198,1.3877787807814457e-17,0.00011645606122393468,0.0,0.5368630506250395,0.867137491911462,0.33454882708408257,0.610667663089987,0.39993844083708857,0.5554565227045546,0.4002204498943932,0.2853956691929374,0.6107254977710163,0.6328466858796914,0.35160070480030475
0.300678419642019,0.3432939541348159,0.28571428571428603,0.2525252525252526,0.1311475409836067,0.645161290322581,0.2592592592592591,0.6086956521739131,0.5779816513761467,0.4685115168180973,0.46643604579897135,0.18016646773871342,0.4727251221436606,0.2595205089936986,0.5336518222006794,0.1058502807247151,0.1517355726938554,0.4837076206321498,1.3877787807814457e-17,0.00014499257206665198,1.3042671844683622e-05,0.4607422887242782,0.8746621552224844,0.6196872137891466,0.5390525557339869,0.0,0.6502115216562898,0.7135824938195943,0.48162747870883715,0.40163025219816095,0.5428761801054217,0.8391992775528114
0.300678419642019,0.2950399583043779,0.31746031746031766,0.1717171717171717,0.3278688524590163,0.4838709677419355,0.3703703703703707,0.21739130434782616,0.4220183486238529,0.46277043202578044,0.4606559434195084,0.0,0.36982347654017644,0.18219395640083938,0.5336518222006794,0.08190204714001399,0.35362691896204024,0.3155384232646972,0.0,0.8394431259178665,0.0,0.5075418336950035,0.8729001054377047,0.8005261573727854,0.8794620153848749,0.39993844083708857,0.490873603138269,1.0,0.907548702900925,0.40163025219816095,0.6223343155606422,0.4813280326726298
