0,1
0.5761568433678564,0.5720440751438663
0.2256329788377356,0.22630536130750153
0.4330705225548749,0.4327540081194328
0.39399760732267725,0.3945896762237815
0.7922164413393814,0.7910635825252286
0.8980572401754764,0.8977583942855553
0.5531119654195727,0.5533244970445151
0.19046435277447324,0.19107747625440274
0.6858924788898193,0.6858036121021294
0.5432760096664085,0.5408319810100058
0.3620961842221672,0.359720393339903
0.00447696888108641,0.009393695510594158
0.04391458824643822,0.04390332164833993
0.04435921515283913,0.04429658896936565
0.4566444722863048,0.4538108554487777
0.3130398364106997,0.312131749280766
0.25449556499294756,0.25390756030909384
0.32438019213158575,0.32416576680428955
0.2632481653699515,0.2633270921486839
0.14168879931829478,0.14191768740424068
0.41124534707173205,0.4099122234000348
0.0,0.0
0.006514714242834608,0.006488954167864144
0.06533731943827673,0.06552045856635039
0.16456630876676276,0.1643839675211909
0.32785692307866293,0.3278890102243148
0.4037289855530974,0.402638258882062
0.42911322883127884,0.42773187043069705
0.21717418535733385,0.21644152776104505
0.3714965507538851,0.37119297354623565
0.4440115274659444,0.4422396789767299
0.4702690213155129,0.46902533305128236
0.47402655715784525,0.4728476653831475
0.5078898119574196,0.5082271521737859
0.45715620253169803,0.4564970721901898
0.4277400610614015,0.4259318033433654
0.5131653360458556,0.5145939299293405
0.4816212518445416,0.48009695808231134
0.45780829819476376,0.4561977826144935
0.4572528475131304,0.4549928969738624
0.48370006913618807,0.4823791510721866
0.47930390442793647,0.47753327487352815
0.3992585316345002,0.39799038423763394
0.4842448037850345,0.4825686199838418
0.44245185321394515,0.4395511668610674
0.43149861116772387,0.4295085556066748
0.4412217442459963,0.43919835718389616
0.43540846702495384,0.43334806281415134
0.3746859188135657,0.3725910547329686
0.37772930414839473,0.3761558157521866
0.47521411674299846,0.4741691031945251
0.4705528545722302,0.46993309118814397
0.4447573947596534,0.4434741269066546
0.48828588973999104,0.487616532573388
0.48144179974024376,0.4798164401600871
0.4580559455406417,0.45606219600207953
0.32914849493258347,0.3283270808129619
0.4635052094885252,0.4628688775156221
0.44562073161617677,0.4453347706203132
0.4576562551593485,0.4575867403044092
0.45400521247775627,0.4533015530508494
0.422958582892217,0.421494717817365
0.4377379261039136,0.4358253812039831
0.3982267119182846,0.3967046331884878
0.4814639445354992,0.4804254061580282
0.5016268270871985,0.500127229347765
0.5894231991240647,0.5887120232707412
0.6721972573270769,0.6711613726729134
0.7517024737464255,0.749355864942456
0.5249154963698519,0.5233667606212077
0.5402667843358141,0.5382457872243742
0.7306570590641939,0.7285061855795343
0.4637398164336681,0.4619260506742767
0.4483107800528993,0.44771177072713764
0.4656204689321582,0.4650195988787049
0.44844198100764743,0.44796376292502377
0.4191846313372439,0.41752420260678913
0.38524164012894957,0.38393008727988165
0.44575253723784164,0.44534739382926736
0.49604625582086775,0.4955226821683637
0.5829901442852778,0.5828012206546573
0.7750636191185963,0.7734924003700439
1.0000000000000002,1.0000000000000002
0.5152728100809553,0.5192217739032744
0.49190374608155635,0.5129091853558656
0.559571075780986,0.5806017289415202
0.5018984204753068,0.5005888355515751
0.4657122682797427,0.46381736225055165
0.4412032995240229,0.44056024090951496
0.4103157646171636,0.40978701723996275
0.3559560077803067,0.3544532674138288
0.3630326352849262,0.3621978607909763
0.3767607430092347,0.375968767163785
0.40632704483676835,0.40573905764342494
0.3972939615601446,0.39631361222090156
0.30229225340485366,0.300743030160894
0.211826291566892,0.21052382312688042
0.34251734601594236,0.34129327234894713
0.32810848904303935,0.3272379915168449
0.3721035431694448,0.3700983455055915
0.5173879035664304,0.512400790469267
0.4697055415186075,0.46557990871665617
0.600416992252958,0.5964697612603171
0.6081921386716246,0.6040058713366274
0.5870750186085405,0.5823986185120803
0.422658560636754,0.41935621433198983
0.44587090829100345,0.4427525583775867
0.5592366736188794,0.5556817333822607
0.5504252432069657,0.5472430778076974
0.49571193197732505,0.49271921590172807
0.43698870803581746,0.4339803754678121
0.4207230275815026,0.4185612979241172
0.43256224588476205,0.42908970824348264
0.5509149481886753,0.547170837602089
0.5119071938274837,0.5084386901422084
0.6201157693322316,0.6166861512229768
0.5300483817368448,0.5273369939692596
0.5695510053594952,0.5665313412140668
0.4530530401183623,0.45021118024479967
0.3586181940348687,0.3557682197242746
0.3861582302752186,0.3834224016683699
0.5537696853556047,0.5508538548590818
0.5999668873987561,0.5965828675294121
0.6315127069442499,0.6281193779983935
