0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.9983754334136783,0.543478260869565,0.6263736263736264,0.375,0.6634615384615383,0.4683544303797471,0.7102803738317758,0.5652173913043477,0.6000000000000005,0.5471698113207548,0.8126815802724066,0.8001791327282302,0.4074424892020576,0.5478284291699453,0.8695622446357931,0.8082542769647196,0.0,0.6832523341316822,0.807875701061018,0.839899806242687,0.0,0.0,0.5793800610464036
0.8187755173340645,0.6413043478260865,0.6923076923076925,0.32812500000000044,0.7115384615384612,0.5696202531645569,0.7850467289719627,0.6521739130434785,0.4888888888888894,0.4528301886792452,0.8739251269318311,0.868020205948385,0.6253688133342991,0.6271239329656044,0.9406290868918112,0.8418071236117357,0.0,0.7212558501112104,0.2675615581402304,0.810994998080117,0.2867659965427212,0.34306883854998915,0.5761196847058803
0.9734999305748445,0.5869565217391299,0.41758241758241743,0.28125000000000044,0.45192307692307665,0.35443037974683556,0.3831775700934581,0.5072463768115942,0.34444444444444455,0.39622641509433976,0.9497514059164152,0.94184479280357,0.5213265809282477,0.3558019938227446,0.9554670673216673,0.9049873819003703,0.0,0.7692286903803239,0.3363425210460546,0.0,0.6772586633785731,0.6904113344137495,0.5740957911506331
1.0,0.5652173913043477,0.6373626373626373,0.20312500000000044,0.5096153846153846,0.39240506329113956,0.33644859813084116,0.28985507246376807,0.5222222222222226,0.18867924528301927,0.8753401545175379,0.8656708731807345,0.44090487488130414,0.3931116066249437,0.9232684938808919,0.7151151377771079,0.0,0.7246623099478933,0.0,0.7702371342355182,0.7336338033361556,0.5922828569408487,0.581867694140716
0.8916180894974906,0.6413043478260865,0.6813186813186811,0.5937500000000004,0.5192307692307692,0.4177215189873418,0.7102803738317758,0.7246376811594204,0.5666666666666669,0.6415094339622645,0.8493505695743142,0.8414017030031964,0.5189085825063425,0.6271239329656044,0.8883413352564873,0.7074585986465185,0.0,0.6851674810498232,0.2675615581402304,0.0,0.4188425086459317,0.3082711982121167,0.5757554439435049
0.7425377828686235,0.5652173913043477,0.7582417582417578,0.46875000000000044,0.6634615384615383,0.481012658227848,0.8037383177570092,0.49275362318840576,0.6111111111111116,0.5660377358490569,0.8405590686720465,0.8330986529438711,0.5819846801575749,0.7308865330933936,0.8950157295633145,0.6772585492516859,0.0,0.7233593841569343,0.5941231528412446,0.742432386711112,0.2867659965427212,0.3082711982121167,0.5757554439435049
0.6959651990031255,0.5869565217391299,0.6703296703296702,0.39062500000000044,0.6730769230769229,0.4683544303797471,0.6728971962616823,0.5797101449275366,0.666666666666667,0.6981132075471699,0.659070841502416,0.6285077007922997,0.4948483577814841,0.23221246583878719,0.6577276763347146,0.0,0.0,0.6064616392284465,0.7694468795025989,0.9011377223734663,0.3188206538679398,0.618819338234615,0.5761196847058803
0.866675763824774,0.5217391304347823,0.6703296703296702,0.39062500000000044,0.5673076923076921,0.4936708860759498,0.6168224299065419,0.4637681159420288,0.6555555555555563,0.2830188679245289,0.645081612508152,0.622445157305048,0.353662877371385,0.3558019938227446,0.511751409706041,0.6804310574643999,0.8038538666485376,0.5795465492810873,0.635722119366723,0.7108364264466991,0.7441326495281728,0.8654649032270985,0.6193790802430312
0.6523026687915172,0.5869565217391299,0.34065934065934034,0.31250000000000044,0.5480769230769229,0.4050632911392409,0.7850467289719627,0.5072463768115942,0.5444444444444447,0.4905660377358494,0.6144151628369432,0.5834226306803068,0.5020944263641596,0.4333275612475948,0.6152874446922425,0.6787114159505353,0.0031871259578852866,0.5164584731723438,0.6640544230790911,0.7849421468483615,0.606518219113619,0.49340156994731477,0.5804909114194216
0.663281774063085,0.652173913043478,0.4505494505494503,0.40625000000000044,0.5384615384615388,0.39240506329113956,0.7289719626168223,0.5507246376811596,0.666666666666667,0.3207547169811322,0.6019225665195682,0.5649039611948306,0.4954332542999547,0.5997462753531846,0.5392092844687749,0.6853660807355273,0.0,0.5419235969325595,0.0,0.0,0.5526013321714428,0.8128667190746681,0.6804098292432555
0.5749546702490567,0.5326086956521734,0.604395604395604,0.48437500000000044,0.7403846153846159,0.4556962025316458,0.7102803738317758,0.7246376811594204,0.755555555555556,0.43396226415094397,0.6793190589171489,0.6526959003876032,0.5061890033844286,0.7793643916922623,0.6157938432588638,0.5670244978708321,0.0,0.5431283443713769,0.6787038818962641,0.35533123384645293,0.0,0.3082711982121167,0.5772795122288624
0.576330969368401,0.7065217391304346,0.7472527472527473,0.6250000000000004,0.7019230769230766,0.6202531645569622,0.7850467289719627,0.49275362318840576,0.6111111111111116,0.43396226415094397,0.7010998758738349,0.6758437397146517,0.5294412075520765,0.6999361669695812,0.6367581056211198,0.5140975262538636,8.459119002890324e-07,0.44145436445611524,0.5959855556172236,0.35533123384645293,0.2867659965427212,0.5862741684327168,0.6490238897364244
0.47557936503710885,0.695652173913043,0.7582417582417578,0.39062500000000044,0.8461538461538458,0.59493670886076,0.7102803738317758,0.4637681159420288,0.677777777777778,0.35849056603773555,0.6844283989568218,0.6597606014298831,0.5688810914092709,0.7467682304594645,0.607593335862092,0.0,0.0,0.3303551326661867,0.2675615581402304,0.35533123384645293,0.2867659965427212,0.8665683984009952,0.6138282046198774
0.44032089796488283,0.695652173913043,0.6703296703296702,0.6250000000000004,0.6538461538461537,0.4936708860759498,0.5981308411214954,0.666666666666667,0.5000000000000004,0.5094339622641506,0.6908462773466679,0.6604255127226919,0.4607771986373161,0.6999361669695812,0.6333736831370411,0.581001439791549,4.191355030524614e-06,0.41948283050456775,0.2675615581402304,0.35533123384645293,0.2867659965427212,0.3082711982121167,0.5757554439435049
0.8355018050839554,0.5978260869565215,0.7582417582417578,0.6250000000000004,0.6538461538461537,0.5316455696202533,0.7102803738317758,0.5797101449275366,0.6111111111111116,0.584905660377359,0.7693190658403743,0.7477825671342169,0.3816127210918041,0.6848597385950925,0.7526253401597551,0.6929411137424843,5.377656434203434e-07,0.6123996047755009,0.3123220443091209,0.6061800833197736,0.5728763757222597,0.4673880383085621,0.5757554439435049
0.771440423315773,0.5217391304347823,0.5384615384615383,0.5781250000000004,0.35576923076923084,0.43037974683544356,0.542056074766355,0.47826086956521774,0.5000000000000004,0.584905660377359,0.8436449556746188,0.8295145358834688,0.5394967999596196,0.20694685257353895,0.8633493317293451,0.7150270935490273,7.611382148878998e-05,1.0,0.4379540218355378,0.4913536166503012,0.6854221340963413,0.618819338234615,0.5763064314785914
0.8224746427685401,0.5326086956521734,0.5714285714285716,0.5000000000000004,0.4326923076923075,0.4683544303797471,0.6168224299065419,0.5797101449275366,0.5222222222222226,0.37735849056603765,0.8670709332050022,0.8535472518706282,0.5288296873101905,0.560461910223379,0.9035187713262158,0.6913871862587742,0.0,0.7033426578437316,0.5152270147475482,0.7618666092059254,0.6247405266442663,0.3082711982121167,0.5852359226709651
0.7112711575479622,0.5869565217391299,0.604395604395604,0.40625000000000044,0.45192307692307665,0.4556962025316458,0.570093457943925,0.5507246376811596,0.5000000000000004,0.3207547169811322,0.8373411412675349,0.8356111911278834,0.4091582180946777,0.5232330326944739,0.8452101513205623,0.7821309669001254,4.955998732562601e-05,0.5776797518002046,0.6181107843268957,0.35533123384645293,0.3868081193914128,0.3082711982121167,0.5740957911506331
0.3137023959844562,0.6195652173913042,0.5934065934065935,0.43750000000000044,0.5096153846153846,0.4936708860759498,0.6168224299065419,0.666666666666667,0.5000000000000004,0.35849056603773555,0.759451802990073,0.7516938451640147,0.48955666677276816,0.5232330326944739,0.8042894932477505,0.5866218740807839,2.703224350437499e-05,0.39570772737058013,0.3838076271305421,0.0,0.3188206538679398,0.5432743996013172,0.5798201196035051
0.28754625178042176,0.6086956521739126,0.5824175824175821,0.39062500000000044,0.5384615384615388,0.5316455696202533,0.5233644859813085,0.43478260869565233,0.4111111111111114,0.2452830188679247,0.8362157969767061,0.8183850947183746,0.46226551264415755,0.5997462753531846,0.8488294006711399,0.6285458844452005,0.0,0.6946236636740417,0.5695239140241904,0.8760128099222992,0.547569755499945,0.5922828569408487,0.5880103557909278
0.41455312783208126,0.695652173913043,0.703296703296703,0.421875,0.5384615384615388,0.556962025316456,0.6728971962616823,0.666666666666667,0.4555555555555557,0.35849056603773555,0.6757171950367926,0.6413810677818077,0.3426821960549521,0.6271239329656044,0.5967153867118556,0.6461345926471763,0.0,0.5248691021726816,0.3838076271305421,0.7814892124735955,0.3325974873939905,0.3082711982121167,0.6669413313635552
0.5203786611300429,0.6739130434782608,0.7802197802197801,0.43750000000000044,0.7884615384615388,0.6075949367088609,0.6168224299065419,0.5797101449275366,0.5000000000000004,0.301886792452831,0.6779460928327792,0.6447361540502676,0.29260873883207705,0.4128448659224189,0.570324096464195,0.6584526470060047,0.0,0.5571166593106948,0.6437217270942801,0.7814892124735955,0.4504808492041905,0.34306883854998915,0.5757554439435049
0.30246904089730925,0.5978260869565215,0.5714285714285716,0.5156250000000004,0.7403846153846159,0.5316455696202533,0.8037383177570092,0.8985507246376812,0.7111111111111117,0.5283018867924527,0.8283639425144225,0.8150710320923231,0.4636170535510313,0.45458326371713326,0.8470567314104774,0.6300825272875376,0.0,0.675595303317709,0.724741163171001,0.5304627220030054,0.36751577176880906,0.3082711982121167,0.5757554439435049
0.21507584152351755,0.543478260869565,0.6593406593406592,0.40625000000000044,0.6057692307692308,0.5316455696202533,0.8037383177570092,0.7246376811594204,0.5777777777777784,0.33962264150943433,0.8313515150967747,0.8188059743817302,0.4946047872018234,0.5232330326944739,0.8626534400169705,0.9012793434073327,0.0,0.7204134079430586,0.52170989201768,0.0,0.36751577176880906,0.0,0.5757554439435049
0.06291833442082462,0.5760869565217388,0.6703296703296702,0.39062500000000044,0.6634615384615383,0.44303797468354444,0.7102803738317758,0.5797101449275366,0.666666666666667,0.3207547169811322,0.7367641003529606,0.7145935322150168,0.5180540164530143,0.560461910223379,0.7042253492122704,0.0,0.0,0.5265672449521744,0.2839306692520754,0.35533123384645293,0.5152726507656501,0.3082711982121167,0.5965819675332169
0.21664375526857965,0.6086956521739126,0.7472527472527473,0.5468750000000004,0.6634615384615383,0.5443037974683547,0.7570093457943923,0.7246376811594204,0.6444444444444448,0.41509433962264186,0.8551488256622148,0.8430308442419037,0.5204693434598737,0.6700440479921543,0.8809864942594571,0.6922546922053385,0.0,0.7366202722600943,0.5864066517171542,0.5608713133413767,0.2867659965427212,0.3082711982121167,0.5946511538159611
0.29729616388476493,0.7282608695652173,0.7802197802197801,0.5468750000000004,0.7403846153846159,0.3797468354430382,0.8037383177570092,0.43478260869565233,0.5333333333333337,0.5471698113207548,0.8746979799272623,0.8602038191598851,0.5553990286492191,0.7793643916922623,0.9008632433061474,0.6441524177394403,0.0,0.6991713617550428,0.2675615581402304,0.585545193440957,0.49319134940456266,0.8759827112259477,0.5740957911506331
0.20775721571445727,0.7282608695652173,0.703296703296703,0.6406250000000004,0.6923076923076925,0.5696202531645569,0.8037383177570092,0.5797101449275366,0.7000000000000006,0.37735849056603765,0.7496812975537672,0.7268646222745287,0.4561928891901759,0.5997462753531846,0.7292074222205983,0.7402454085591198,0.0,0.5106057677412877,0.3838076271305421,0.0,0.2867659965427212,0.8173964554021438,0.5791622923312634
0.4026574071077361,0.652173913043478,0.43956043956043933,0.46875000000000044,0.6730769230769229,0.43037974683544356,0.7476635514018688,0.49275362318840576,0.6333333333333337,0.4905660377358494,0.6748096240251735,0.6423276254776971,0.3305382388343034,0.49951093270176844,0.5680980082443873,0.6194902258196732,0.0,0.3609437031444435,0.4379540218355378,0.6391949466803949,0.4848627936572153,0.6790120000594038,0.5938325503406745
0.2909832905226497,0.5978260869565215,0.4285714285714284,0.5156250000000004,0.45192307692307665,0.39240506329113956,0.6168224299065419,0.5507246376811596,0.4888888888888894,0.35849056603773555,0.714908847370002,0.6879670382134702,0.4475708373425421,0.5354199195259115,0.65877017915964,0.5166959991099916,8.400703791481666e-07,0.4664175927568659,0.0,0.4913536166503012,0.8210311048687955,0.6448482774444506,0.6466613393933389
0.2655728460718374,0.695652173913043,0.7252747252747249,0.6093750000000004,0.5769230769230771,0.4050632911392409,0.6355140186915889,0.5797101449275366,0.4111111111111114,0.43396226415094397,0.6630410400446696,0.6317130566290166,0.5137953460220647,0.6700440479921543,0.4641636600014669,0.5842573078881319,0.0,0.5854304811534045,0.2675615581402304,0.6238307208688242,0.2867659965427212,0.0,0.5757554439435049
0.3506413047789454,0.695652173913043,0.8571428571428572,0.39062500000000044,0.5576923076923079,0.556962025316456,0.6728971962616823,0.63768115942029,0.5000000000000004,0.6981132075471699,0.703434047457014,0.6775758897853956,0.5795428449124713,0.49951093270176844,0.6313908972777988,0.6159648365799687,0.0,0.4895291322166983,0.7212458706399559,0.9011377223734663,0.5218290049695358,0.8000990659484238,0.5768829743361353
0.2834150811299197,0.543478260869565,0.31868131868131844,0.5468750000000004,0.35576923076923084,0.43037974683544356,0.6168224299065419,0.6086956521739131,0.6111111111111116,0.7735849056603774,0.6760959366724002,0.6475189993074579,0.5630155906914774,0.30490176548069775,0.5499949743364715,0.5490504845267244,0.0,0.5937106164824597,0.7240498270409885,0.6527568497842696,0.4504808492041905,0.3082711982121167,0.5809448279105435
0.1846225164952794,0.695652173913043,0.7362637362637363,0.421875,0.6057692307692308,0.5063291139240507,0.8037383177570092,0.49275362318840576,0.6000000000000005,0.6037735849056602,0.6963938242536951,0.6693818531533084,0.5673841566948913,0.8659021918478504,0.6428005243493554,0.543092294547043,0.0,0.45089830224289895,0.0,0.7618666092059254,0.4848627936572153,0.3082711982121167,0.5916771675770974
0.33754714015918913,0.6413043478260865,0.7472527472527473,0.23437500000000044,0.6153846153846154,0.4050632911392409,0.6915887850467288,0.318840579710145,0.6555555555555563,0.7358490566037732,0.6828999871085548,0.6526554794790593,0.4875760398907691,0.45458326371713326,0.6108229297811772,0.6625693599301136,0.0,0.37331053169424233,0.7046021006932388,0.8935028717713949,0.6725049894621655,0.6324908033837704,0.5757554439435049
0.5463011946211747,0.5326086956521734,0.6923076923076925,0.421875,0.5961538461538463,0.4936708860759498,0.5233644859813085,0.2608695652173916,0.666666666666667,0.5471698113207548,0.7067980523123678,0.6787965087839414,0.3462533802574888,0.30490176548069775,0.6714482839570612,0.5301283682760312,0.0,0.46711305608429604,0.6384428433801506,0.7309837899240865,0.2867659965427212,0.870336802187006,0.5763064314785914
0.4394996411488191,0.5326086956521734,0.6703296703296702,0.39062500000000044,0.4903846153846154,0.43037974683544356,0.5046728971962615,0.3478260869565215,0.5444444444444447,0.4905660377358494,0.79745160235976,0.776522382755453,0.4786102498217922,0.27410185489602923,0.8085191185948245,0.5224979238812153,0.0,0.6493805345208309,0.5049087292169085,0.4913536166503012,0.5218290049695358,0.6759883094689851,0.5740957911506331
0.365503492704496,0.695652173913043,0.6703296703296702,0.35937500000000044,0.6057692307692308,0.5063291139240507,0.6168224299065419,0.43478260869565233,0.7111111111111117,0.6037735849056602,0.7872846103409783,0.7683267051697573,0.5659965313957217,0.5997462753531846,0.8028010972066264,0.5283895498582014,0.0,0.6200580255220962,0.6854500648972657,0.6238307208688242,0.4559904897376492,0.7214102896417655,0.5757554439435049
0.4188968513284075,0.8043478260869561,0.7582417582417578,0.43750000000000044,0.7596153846153846,0.7088607594936711,0.5981308411214954,0.0,0.6555555555555563,0.4716981132075473,0.7200084755133114,0.6974738104839426,0.61752850008224,0.6999361669695812,0.6473711260070625,0.5402025548660437,0.0,0.4290567770445306,0.7124395053743575,0.0,0.2867659965427212,0.9072563640188193,0.5759359491815274
0.48973192677150656,0.7173913043478257,0.703296703296703,0.5937500000000004,0.7211538461538463,0.481012658227848,0.6168224299065419,0.5072463768115942,0.7333333333333338,0.4716981132075473,0.7970175401993371,0.7795559534979617,0.6586488334502731,0.7152771460108076,0.7979953188999218,0.585893326848323,1.6800945040625496e-05,0.6191296067350557,0.2675615581402304,0.35533123384645293,0.6034214302664864,0.3082711982121167,0.5757554439435049
0.3686234071473392,0.6086956521739126,0.6153846153846154,0.453125,0.3653846153846154,0.518987341772152,0.542056074766355,0.6521739130434785,0.7000000000000006,0.6603773584905666,0.6754092740312645,0.6495206898409371,0.6104285604744377,0.30490176548069775,0.6007288844626643,0.038181684715502436,4.223954220993064e-06,0.3867253690872645,0.5338427234998122,0.0,0.4504808492041905,0.3082711982121167,0.5757554439435049
0.4194957442469399,0.6304347826086953,0.43956043956043933,0.35937500000000044,0.6057692307692308,0.59493670886076,0.6168224299065419,0.2608695652173916,0.6555555555555563,0.6981132075471699,0.5768222755573023,0.5410565671150565,0.4406342000267785,0.3931116066249437,0.0,0.6597228441095487,0.5341035995685021,0.38306125766546023,0.550270270450846,0.8031743331650607,0.2867659965427212,0.9489129645375384,0.5757554439435049
0.612864574045114,0.5760869565217388,0.7802197802197801,0.265625,0.8461538461538458,0.6202531645569622,0.5046728971962615,0.43478260869565233,0.5000000000000004,0.4905660377358494,0.6017173263272309,0.5617553249862208,0.3419173152957463,0.44385729049795325,0.19049328953444422,0.6345451875835593,0.0,0.535367910795003,0.357127718797968,0.9202458464748969,0.4188425086459317,0.3082711982121167,0.5761196847058803
0.3550394078240625,0.49999999999999956,0.5714285714285716,0.39062500000000044,0.5096153846153846,0.39240506329113956,0.7289719626168223,0.666666666666667,0.5111111111111115,0.5094339622641506,0.5809030890021818,0.5483785895519526,0.48478332490376247,0.44385729049795325,0.21789966784226159,0.5705423626743898,0.0,0.2916224676841718,0.3363425210460546,0.43768126189507556,0.6247405266442663,0.3082711982121167,0.577890397217972
0.3863921789645907,0.5978260869565215,0.7582417582417578,0.5468750000000004,0.7019230769230766,0.43037974683544356,0.7102803738317758,0.43478260869565233,0.5333333333333337,0.43396226415094397,0.6124815185589503,0.5824088162017134,0.5745183746568067,0.5864173830962165,0.41976812094921606,0.6453425248351994,0.0,0.30036935509437424,0.357127718797968,0.6061800833197736,0.2867659965427212,0.3082711982121167,0.5943776791936919
0.40488792578394045,0.6086956521739126,0.7802197802197801,0.39062500000000044,0.6634615384615383,0.5316455696202533,0.6635514018691588,0.40579710144927583,0.5444444444444447,0.41509433962264186,0.6453761607031758,0.615664831078794,0.6476583660738732,0.7308865330933936,0.5361284133659812,0.7287007832114187,0.0,0.32251506204845876,0.635722119366723,0.8857800286666372,0.5952740753108281,0.8250895073860744,0.7000343091561989
0.47180755406712066,0.4673913043478257,0.5164835164835164,0.32812500000000044,0.3365384615384617,0.39240506329113956,0.5233644859813085,0.11594202898550732,0.5111111111111115,0.4528301886792452,0.6600751993487624,0.6355748044688534,0.536919498038918,0.3931116066249437,0.6256219453420591,0.5738096978058894,1.0024611819246655e-05,0.3613900395570664,0.9119964548617171,0.8031743331650607,0.8629456971389347,0.8985809343648922,0.5768829743361353
0.4395402014723398,0.5869565217391299,0.34065934065934034,0.34375,0.2884615384615383,0.43037974683544356,0.5233644859813085,0.2028985507246377,0.35555555555555607,0.301886792452831,0.6032033510454422,0.5678138180932271,0.4500362220967812,0.4128448659224189,0.3056588315103419,0.5578307752028024,0.0,0.28403414402796595,0.4590415743781584,0.8134450013673472,0.7217709475107704,0.6524667183692721,0.7776365422809127
0.49508104377386175,0.47826086956521685,0.5934065934065935,0.28125000000000044,0.6057692307692308,0.32911392405063333,0.7102803738317758,0.40579710144927583,0.4555555555555557,0.2830188679245289,0.575395615186034,0.5310121917452495,0.3478353654531012,0.4128448659224189,0.0,0.44772747587211464,0.0,0.3152226501943682,0.7945615157645457,0.7814892124735955,0.7827137326791609,0.6139228083244036,0.6019578416900576
0.633063495511414,0.4347826086956519,0.6483516483516483,0.28125000000000044,0.5384615384615388,0.34177215189873467,0.35514018691588767,0.28985507246376807,0.4222222222222225,0.11320754716981174,0.5586926222479978,0.5099307315565387,0.2503314303154107,0.4128448659224189,0.0,0.580502797321517,0.0,0.47346155719495475,0.42615314987997877,0.35533123384645293,0.7750280201890611,0.7914149739817818,0.8345867163841256
0.3755406173652146,0.4565217391304346,0.6703296703296702,0.28125000000000044,0.5480769230769229,0.3670886075949369,0.6168224299065419,0.43478260869565233,0.5444444444444447,0.15094339622641506,0.5759913770600882,0.5409218795907922,0.44734301479385874,0.5232330326944739,0.3182572772628754,0.6264998530301277,0.0,0.26399455604598965,0.52170989201768,0.585545193440957,0.2867659965427212,0.5514398696519998,0.6334099078452813
0.45992924197720697,0.42391304347826075,0.714285714285714,0.32812500000000044,0.6153846153846154,0.481012658227848,0.570093457943925,0.5072463768115942,0.4555555555555557,0.35849056603773555,0.6203807449653471,0.5842902291499605,0.45365918388127296,0.3931116066249437,0.4076289781563388,0.669274100927806,0.0,0.35103754630445594,0.7541003624052924,0.35533123384645293,0.2867659965427212,0.6035448227951847,0.592749734970143
0.4436979337506341,0.4347826086956519,0.703296703296703,0.34375,0.5576923076923079,0.34177215189873467,0.47663551401869153,0.4637681159420288,0.5111111111111115,0.2264150943396226,0.6416999798590739,0.6080791714376046,0.4689554706755737,0.3469077473350939,0.490948434134408,0.5608472134034321,0.0,0.37965588770586906,0.5941231528412446,0.35533123384645293,0.36751577176880906,0.0,0.5757554439435049
0.40867200056856245,0.5869565217391299,0.6593406593406592,0.46875000000000044,0.6346153846153846,0.5822784810126582,0.7102803738317758,0.5797101449275366,0.6333333333333337,0.4716981132075473,0.6636696606782708,0.6341942203922084,0.5612639401242042,0.560461910223379,0.5232561977974587,0.6803900788337126,0.0,0.3600938039872882,0.2675615581402304,0.5304627220030054,0.2867659965427212,0.3082711982121167,0.5764960012087169
0.41546047064452574,0.5869565217391299,0.6923076923076925,0.5156250000000004,0.6057692307692308,0.4556962025316458,0.7102803738317758,0.5797101449275366,0.5888888888888895,0.6603773584905666,0.6773575441212651,0.6488296416858752,0.5768378377475939,0.5997462753531846,0.5587466511122471,1.7431476040302798e-07,0.0,0.4062348912629287,0.2987658820491859,0.0,0.2867659965427212,0.4358717160007842,0.5757554439435049
0.4815395191256583,0.6304347826086953,0.7472527472527473,0.46875000000000044,0.5961538461538463,0.4683544303797471,0.44859813084112155,0.28985507246376807,0.35555555555555607,0.33962264150943433,0.6108832970837037,0.570990618824335,0.4186796619795918,0.4128448659224189,0.22868508641353377,0.0,0.0,0.1944387526746249,0.2839306692520754,0.585545193440957,0.2867659965427212,0.8191553300728556,0.5785185814005599
0.5757499038487022,0.4891304347826084,0.5604395604395602,0.265625,0.5,0.35443037974683556,0.3738317757009346,0.28985507246376807,0.5444444444444447,0.4528301886792452,0.6049031288283162,0.5655656292752678,0.2826148259604044,0.3469077473350939,0.49567557155061354,0.7332010806864138,3.6304994379949492e-06,0.2005308171960974,0.7599519914208388,0.8267627452779724,0.5047257502895028,0.6790120000594038,0.5770801063291959
0.3350903092353763,0.6413043478260865,0.6373626373626373,0.40625000000000044,0.8076923076923075,0.4936708860759498,0.6915887850467288,0.5797101449275366,0.666666666666667,0.35849056603773555,0.6758966727954681,0.6540458171859198,0.5039662887098062,0.6271239329656044,0.7411085861580589,0.7196739046345594,1.096637820630956e-05,0.34824919343393806,0.2675615581402304,0.35533123384645293,0.2867659965427212,0.6931018870339443,0.5757554439435049
0.1686824289986452,0.6847826086956519,0.7252747252747249,0.46875000000000044,0.8461538461538458,0.5443037974683547,0.8037383177570092,0.5797101449275366,0.6000000000000005,0.6415094339622645,0.7547776772065795,0.7393678901195564,0.5906682921656526,0.6999361669695812,0.8244272606999281,0.6574247873878115,0.0,0.5016183140147094,0.2675615581402304,0.35533123384645293,0.2867659965427212,0.3082711982121167,0.5757554439435049
0.15687279427068082,0.5326086956521734,0.703296703296703,0.40625000000000044,0.5576923076923079,0.43037974683544356,0.8037383177570092,0.43478260869565233,0.7111111111111117,0.301886792452831,0.6879197362775269,0.6630177099220349,0.5783515866676805,0.560461910223379,0.7542178617608244,0.7685913394322297,8.243278046517784e-05,0.35227656392020884,0.3363425210460546,0.35533123384645293,0.0,0.6448482774444506,0.581867694140716
0.17972034075696933,0.5869565217391299,0.5054945054945055,0.1875,0.6057692307692308,0.4936708860759498,0.5233644859813085,0.43478260869565233,0.5222222222222226,0.35849056603773555,0.7127719085884205,0.6923166766989297,0.5467054414949859,0.6133139406287014,0.7752077106944225,0.677808783844967,0.0,0.39173915046919533,0.4937818695994066,0.8568233587148263,0.0,0.3082711982121167,0.5835267520354682
0.18880639163696383,0.6086956521739126,0.5604395604395602,0.15625,0.40384615384615374,0.43037974683544356,0.5233644859813085,0.43478260869565233,0.5222222222222226,0.35849056603773555,0.7041659249396739,0.6802806012783318,0.5154459122636321,0.3212215334842735,0.7369951743996098,0.6300372708358124,0.0,0.3801274419914456,0.2839306692520754,0.35533123384645293,0.3188206538679398,0.4673880383085621,0.5757554439435049
0.5498008087297781,0.5978260869565215,0.6703296703296702,0.43750000000000044,0.5961538461538463,0.481012658227848,0.7663551401869158,0.5797101449275366,0.5444444444444447,0.2641509433962259,0.6539887453017856,0.6277546831649934,0.3642312439893983,0.47663613387934517,0.687508301100462,0.6102746489233302,0.0,0.21734530236139984,0.48585104506463833,0.35533123384645293,0.2867659965427212,0.3082711982121167,0.5785185814005599
0.5627360223471829,0.695652173913043,0.5494505494505493,0.421875,0.6057692307692308,0.39240506329113956,0.6635514018691588,0.6956521739130439,0.6444444444444448,0.35849056603773555,0.6881219601561392,0.6628025623004454,0.32303988946324375,0.44385729049795325,0.6794944323968367,0.6931393768958001,0.0,0.3033633354481127,0.2839306692520754,0.35533123384645293,0.692296704197658,0.3082711982121167,0.5740957911506331
0.47560610613535914,0.5869565217391299,0.25274725274725274,0.32812500000000044,0.3653846153846154,0.44303797468354444,0.5981308411214954,0.7246376811594204,0.5000000000000004,0.2264150943396226,0.6852222120300295,0.6597233571459533,0.45365918388127296,0.37410479081748654,0.6406303507767851,0.7025065417729763,0.0,0.31571994919656815,0.46854142290302725,0.35533123384645293,0.6357514150017742,0.3082711982121167,0.6051523758592782
0.510831670290275,0.695652173913043,0.5824175824175821,0.453125,0.7980769230769229,0.5316455696202533,0.6915887850467288,0.28985507246376807,0.6333333333333337,0.3207547169811322,0.6469530036061153,0.6134196848132074,0.532659489654488,0.7793643916922623,0.4218769447187707,0.6325977109900172,8.208542215538757e-07,0.308421356411686,0.44887764934761587,0.4913536166503012,0.2867659965427212,0.7602715130346348,0.5787315024205816
0.48339536330892796,0.6413043478260865,0.6923076923076925,0.17187500000000044,0.7307692307692308,0.4050632911392409,0.5233644859813085,0.3623188405797104,0.5333333333333337,0.33962264150943433,0.6817350086792482,0.6554899614798719,0.5712924682021419,0.560461910223379,0.5918399726709312,0.5397617489864757,8.309466770623885e-07,0.4267616696813421,0.2839306692520754,0.878081037334599,0.2867659965427212,0.0,0.6234594037809417
0.8376706457460746,0.5978260869565215,0.5934065934065935,0.421875,0.6057692307692308,0.43037974683544356,0.5233644859813085,0.4637681159420288,0.5666666666666669,0.6415094339622645,0.8314393678635543,0.8178041645338929,0.5656233321364813,0.7960868879049521,0.8436195326132457,0.5137700479684495,0.0,0.7138929841752009,0.2675615581402304,0.6527568497842696,0.5597632305988522,0.3844422531577656,0.5757554439435049
0.7985236520826381,0.5760869565217388,0.5274725274725274,0.5000000000000004,0.4134615384615383,0.481012658227848,0.5233644859813085,0.43478260869565233,0.5888888888888895,0.4716981132075473,0.8099124286170207,0.7950717345248197,0.5790011582453409,0.3212215334842735,0.8379035023701465,0.2907045733016536,2.534379918475299e-06,0.7597142972140869,0.6083492014650779,0.7849421468483615,0.8007158303969182,0.7541175761080192,0.6162805726914288
0.6747011203682638,0.695652173913043,0.5384615384615383,0.34375,0.48076923076923084,0.4936708860759498,0.7102803738317758,0.5797101449275366,0.5555555555555558,0.4528301886792452,0.6798523787729476,0.6497701751750835,0.49655559754402273,0.560461910223379,0.5576611275089055,0.0,1.689589074276686e-06,0.4960935129320327,0.0,0.7476813959480867,0.6309986444530435,0.49340156994731477,0.5740957911506331
